tank_id,t_is,h_valve,t_valve,t_set,t_min,t_max,time_index,month
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-03 13:17:15,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-03 13:18:21,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-03 13:19:27,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 13:20:33,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 13:21:39,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 13:22:45,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-03 13:23:51,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-03 13:26:03,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-03 13:27:09,October
96,15.0,0.0,1.0,15,14.5,15.5,2022-10-03 13:28:15,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 13:29:21,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-03 13:33:46,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 13:35:58,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 13:37:04,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-03 13:38:11,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-03 13:41:30,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 13:42:36,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-03 13:43:42,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-03 13:44:48,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-03 13:45:55,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-03 13:47:01,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 13:48:07,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 13:49:13,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-03 13:51:25,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-03 13:53:37,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-03 13:55:50,October
96,14.6,0.0,0.0,15,14.5,15.5,2022-10-03 13:56:56,October
96,14.7,1.0,0.0,15,14.5,15.5,2022-10-03 13:58:02,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-03 13:59:08,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-03 14:00:14,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-03 14:01:20,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 14:02:26,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 14:03:32,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-03 14:04:39,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-03 14:06:52,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-03 14:07:58,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 14:09:04,October
96,14.7,0.0,0.0,15,14.5,15.5,2022-10-03 14:10:10,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-03 14:13:29,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-03 14:14:35,October
96,15.1,1.0,0.0,15,14.5,15.5,2022-10-03 14:15:42,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 14:16:48,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-03 14:17:54,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-03 14:21:12,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-03 14:22:18,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 14:23:24,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-03 14:26:42,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 14:28:55,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 14:30:01,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-03 14:32:13,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-03 14:33:19,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-03 14:34:25,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-03 14:35:31,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 14:36:37,October
96,14.7,0.0,0.0,15,14.5,15.5,2022-10-03 14:37:43,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-03 14:39:56,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-03 14:41:02,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-03 14:42:08,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-03 14:43:14,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 14:45:26,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-03 14:46:32,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-03 14:48:44,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 14:49:50,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-03 14:50:57,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-03 14:54:15,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-03 14:55:21,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 14:56:27,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 14:57:33,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 14:58:39,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-03 14:59:45,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-03 15:01:58,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-03 15:03:04,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 15:04:10,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-03 15:05:16,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 15:06:23,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-03 15:07:29,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 15:09:41,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 15:10:47,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-03 15:11:54,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-03 15:15:13,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 15:16:20,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-03 15:17:26,October
96,14.7,0.0,0.0,15,14.5,15.5,2022-10-03 15:18:32,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-03 15:19:38,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-03 15:20:44,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 15:21:50,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 15:22:56,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 15:24:02,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-03 15:26:16,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-03 15:28:28,October
96,15.0,0.0,1.0,15,14.5,15.5,2022-10-03 15:29:34,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-03 15:30:40,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-03 15:31:46,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-03 15:32:52,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-03 15:33:58,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-03 15:36:10,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 15:37:17,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-03 15:38:23,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-03 15:40:35,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 15:41:41,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-03 15:42:47,October
96,14.7,0.0,0.0,15,14.5,15.5,2022-10-03 15:43:54,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-03 15:46:06,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-03 15:47:12,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-03 15:48:19,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-03 15:49:25,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 15:50:31,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-03 15:52:44,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-03 15:54:56,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-03 15:56:02,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-03 15:57:08,October
96,14.7,0.0,0.0,15,14.5,15.5,2022-10-03 15:58:14,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-03 15:59:20,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-03 16:00:26,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 16:02:39,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 16:03:45,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 16:05:58,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-03 16:08:10,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-03 16:09:16,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-03 16:10:22,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-03 16:12:34,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 16:13:40,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-03 16:14:46,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 16:15:52,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 16:18:05,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-03 16:19:11,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-03 16:20:17,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-03 16:21:23,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-03 16:22:29,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 16:24:41,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-03 16:28:00,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 16:29:06,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 16:31:19,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-03 16:33:31,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-03 16:36:49,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-03 16:37:55,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 16:39:01,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-03 16:42:20,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 16:44:32,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 16:46:44,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-03 16:51:09,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-03 16:52:15,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-03 16:53:21,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 16:54:27,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-03 16:55:33,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-03 16:56:39,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-03 17:01:04,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 17:02:10,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 17:03:16,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 17:04:22,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-03 17:07:40,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-03 17:10:59,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 17:12:05,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-03 17:13:12,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-03 17:14:18,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-03 17:15:24,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-03 17:17:36,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-03 17:18:42,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-03 17:19:48,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 17:20:55,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 17:22:01,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-03 17:26:26,October
96,15.0,0.0,1.0,15,14.5,15.5,2022-10-03 17:29:44,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-03 17:30:50,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-03 17:31:56,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-03 17:34:08,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-03 17:35:15,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-03 17:36:21,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 17:37:27,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 17:38:33,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-03 17:41:52,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-03 17:44:04,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 17:46:17,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-03 17:49:37,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 17:50:43,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 17:52:56,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-03 17:56:14,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-03 17:57:20,October
96,15.0,0.0,1.0,15,14.5,15.5,2022-10-03 17:59:32,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 18:00:38,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-03 18:01:44,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-03 18:03:57,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-03 18:05:03,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-03 18:07:15,October
96,15.1,1.0,0.0,15,14.5,15.5,2022-10-03 18:08:21,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 18:09:27,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-03 18:12:46,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-03 18:14:58,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-03 18:16:04,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-03 18:17:10,October
96,14.7,0.0,0.0,15,14.5,15.5,2022-10-03 18:18:16,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-03 18:20:28,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-03 18:22:41,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-03 18:23:47,October
96,15.1,1.0,0.0,15,14.5,15.5,2022-10-03 18:24:53,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 18:27:05,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-03 18:29:17,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-03 18:30:23,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-03 18:31:29,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-03 18:32:35,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-03 18:33:41,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-03 18:34:47,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-03 18:38:06,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-03 18:39:12,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-03 18:40:18,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-03 18:41:25,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 18:43:37,October
96,15.3,0.0,0.0,15,14.5,15.5,2022-10-03 18:44:43,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-03 18:45:50,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-03 18:48:02,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 18:49:08,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-03 18:50:14,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 18:51:20,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-03 18:54:38,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 18:55:44,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 18:57:56,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-03 19:01:15,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-03 19:03:27,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-03 19:04:33,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-03 19:05:39,October
96,14.6,1.0,0.0,15,14.5,15.5,2022-10-03 19:06:45,October
96,14.7,1.0,0.0,15,14.5,15.5,2022-10-03 19:08:57,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-03 19:10:03,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-03 19:11:09,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-03 19:12:15,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 19:13:21,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 19:14:28,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-03 19:16:41,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-03 19:17:47,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-03 19:18:53,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-03 19:19:59,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-03 19:21:05,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 19:22:11,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-03 19:23:17,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 19:24:23,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-03 19:26:35,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 19:27:42,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 19:29:54,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-03 19:33:12,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-03 19:34:18,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-03 19:35:24,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 19:36:30,October
96,14.7,0.0,0.0,15,14.5,15.5,2022-10-03 19:37:36,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-03 19:40:55,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-03 19:42:01,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 19:43:07,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 19:44:13,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 19:45:19,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-03 19:49:43,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-03 19:53:01,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-03 19:54:08,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-03 19:55:14,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-03 19:58:32,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 20:00:44,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 20:02:56,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-03 20:36:01,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-03 20:39:20,October
96,15.0,0.0,1.0,15,14.5,15.5,2022-10-03 20:41:32,October
96,14.9,0.0,1.0,15,14.5,15.5,2022-10-03 20:43:44,October
96,14.7,1.0,0.0,15,14.5,15.5,2022-10-03 20:44:50,October
96,14.6,1.0,0.0,15,14.5,15.5,2022-10-03 20:45:56,October
96,14.7,1.0,0.0,15,14.5,15.5,2022-10-03 20:49:14,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-03 20:50:21,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-03 20:51:28,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 20:53:40,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 20:54:46,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 20:56:58,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-03 21:00:16,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-03 21:03:34,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-03 21:04:40,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-03 21:05:46,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-03 21:07:59,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-03 21:10:11,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-03 21:11:17,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 21:12:23,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 21:14:36,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-03 21:19:00,October
96,15.3,0.0,1.0,15,14.5,15.5,2022-10-03 21:20:06,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-03 21:21:12,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-03 21:22:18,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-03 21:24:30,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 21:32:13,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 21:34:26,October
96,15.3,0.0,0.0,15,14.5,15.5,2022-10-03 22:14:07,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 22:15:13,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-03 22:16:19,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-03 22:19:38,October
96,15.0,0.0,1.0,15,14.5,15.5,2022-10-03 22:21:50,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 22:22:56,October
96,14.8,0.0,0.0,15,14.5,15.5,2022-10-03 22:24:02,October
96,14.7,0.0,0.0,15,14.5,15.5,2022-10-03 22:25:08,October
96,14.8,1.0,0.0,15,14.5,15.5,2022-10-03 22:28:27,October
96,14.9,1.0,0.0,15,14.5,15.5,2022-10-03 22:29:33,October
96,15.0,1.0,0.0,15,14.5,15.5,2022-10-03 22:30:39,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-03 22:31:45,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 22:32:52,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 22:37:16,October
96,15.2,0.0,1.0,15,14.5,15.5,2022-10-03 23:22:26,October
96,15.1,0.0,1.0,15,14.5,15.5,2022-10-03 23:25:44,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-03 23:27:56,October
96,14.9,0.0,0.0,15,14.5,15.5,2022-10-03 23:29:02,October
96,15.0,0.0,0.0,15,14.5,15.5,2022-10-03 23:32:20,October
96,15.1,0.0,0.0,15,14.5,15.5,2022-10-03 23:35:38,October
96,15.2,0.0,0.0,15,14.5,15.5,2022-10-03 23:38:57,October
